time,heading
1627320060.477706909,2.893388673
1627320060.487640619,2.892507525
1627320060.497663021,2.891655366
1627320060.507427931,2.890810850
1627320060.517706394,2.889956517
1627320060.527669191,2.889098514
1627320060.537634850,2.888212979
1627320060.547622442,2.887323525
1627320060.557506323,2.886421717
1627320060.567780018,2.885533493
1627320060.577703714,2.884642822
1627320060.587532282,2.883736688
1627320060.597709894,2.882854024
1627320060.607617140,2.881959812
1627320060.617655516,2.881049930
1627320060.627669096,2.880106975
1627320060.637639999,2.879182456
1627320060.647778988,2.878255584
1627320060.657667160,2.877328856
1627320060.667695522,2.876401195
1627320060.677581310,2.875496324
1627320060.687501669,2.874590197
1627320060.697694302,2.873657599
1627320060.707557440,2.872759412
1627320060.717694759,2.871862444
1627320060.727630138,2.870968678
1627320060.737640619,2.870061498
1627320060.747748375,2.869143349
1627320060.757681370,2.868260678
1627320060.767766714,2.867357327
1627320060.777682781,2.866473309
1627320060.787609339,2.865623356
1627320060.797708988,2.864787351
1627320060.807533026,2.863942141
1627320060.817512751,2.863090994
1627320060.827626944,2.862264105
1627320060.837733269,2.861395102
1627320060.847790718,2.860567041
1627320060.857645273,2.859706227
1627320060.867576599,2.858864404
1627320060.877789736,2.858017956
1627320060.887644291,2.857171265
1627320060.897586346,2.856336639
1627320060.907668352,2.855474237
1627320060.917672157,2.854619492
1627320060.927644491,2.853714632
1627320060.937597752,2.852909274
1627320060.947534323,2.852071481
1627320060.957788944,2.851224817
1627320060.967710495,2.850389832
1627320060.977515221,2.849549709
1627320060.987614393,2.848735731
1627320060.997632504,2.847892796
1627320061.007705688,2.847069176
1627320061.017638445,2.846216554
1627320061.027591705,2.845346073
1627320061.037778854,2.844500668
1627320061.047708750,2.843630183
1627320061.057610035,2.842788588
1627320061.067675114,2.841938432
1627320061.077504396,2.841047043
1627320061.087590933,2.840172356
1627320061.097580671,2.839295809
1627320061.107691765,2.838351789
1627320061.117666960,2.837409871
1627320061.127715111,2.836469264
1627320061.137850523,2.835533811
1627320061.147745371,2.834606127
1627320061.157610655,2.833705397
1627320061.167728424,2.832773983
1627320061.177657127,2.831857238
1627320061.187645912,2.830912798
1627320061.197713375,2.829936638
1627320061.207678795,2.829003097
1627320061.217628241,2.828061283
1627320061.227541685,2.827162110
1627320061.238129854,2.826228340
1627320061.247681618,2.825297417
1627320061.257579327,2.824369416
1627320061.267704248,2.823471028
1627320061.277669907,2.822567130
1627320061.287584543,2.821645297
1627320061.297591925,2.820701876
1627320061.307524204,2.819752089
1627320061.317716599,2.818778914
1627320061.327673435,2.817819485
1627320061.337806463,2.816829033
1627320061.347748280,2.815879502
1627320061.357633591,2.814903155
1627320061.367678642,2.813909323
1627320061.377772570,2.812902148
1627320061.387571096,2.811870659
1627320061.397704840,2.810875627
1627320061.407772541,2.809854998
1627320061.417737484,2.808796525
1627320061.427675247,2.807784164
1627320061.437669516,2.806742854
1627320061.447731495,2.805703391
1627320061.457697392,2.804686310
1627320061.467531919,2.803623651
1627320061.477611065,2.802582754
1627320061.487697601,2.801524195
1627320061.497523785,2.800502169
1627320061.507916212,2.799463855
1627320061.517606974,2.798459251
1627320061.527507782,2.797474970
1627320061.537796497,2.796482579
1627320061.547678471,2.795496692
1627320061.557513714,2.794496431
1627320061.567662954,2.793540857
1627320061.577603102,2.792587083
1627320061.587737322,2.791665311
1627320061.597730398,2.790758435
1627320061.607544661,2.789863804
1627320061.617577553,2.788969385
1627320061.627681017,2.788074024
1627320061.637662172,2.787221057
1627320061.647636175,2.786354605
1627320061.657576561,2.785542259
1627320061.667699337,2.784711316
1627320061.677682638,2.783886094
1627320061.687575817,2.783075167
1627320061.697570324,2.782278810
1627320061.707678080,2.781511061
1627320061.717653036,2.780772204
1627320061.727724552,2.780033130
1627320061.737815380,2.779300474
1627320061.747612000,2.778575127
1627320061.757784128,2.777849033
1627320061.767691374,2.777133481
1627320061.777706385,2.776397214
1627320061.787628889,2.775651546
1627320061.797628641,2.774919809
1627320061.807689905,2.774191974
1627320061.817679882,2.773459953
1627320061.827639580,2.772741595
1627320061.837819576,2.772024944
1627320061.847840548,2.771269547
1627320061.857628107,2.770524386
1627320061.867565393,2.769787386
1627320061.877520561,2.769045457
1627320061.887629509,2.768291258
1627320061.897592545,2.767550069
1627320061.907562971,2.766813058
1627320061.917665482,2.766042635
1627320061.927589655,2.765272715
1627320061.937711477,2.764498191
1627320061.947786331,2.763733946
1627320061.957667112,2.762996829
1627320061.967689991,2.762239026
1627320061.977496862,2.761530315
1627320061.987741232,2.760854505
1627320061.997716665,2.760199404
1627320062.007916689,2.759560913
1627320062.017801762,2.758905554
1627320062.027560472,2.758233115
1627320062.037820101,2.757604255
1627320062.047762871,2.756941795
1627320062.057591677,2.756324014
1627320062.067576408,2.755673545
1627320062.077752113,2.755054529
1627320062.087602615,2.754395328
1627320062.097593069,2.753720706
1627320062.107519865,2.753024759
1627320062.117682934,2.752343787
1627320062.127549171,2.751627941
1627320062.137523890,2.750931326
1627320062.147489309,2.750217218
1627320062.157589436,2.749486957
1627320062.167665482,2.748757053
1627320062.177653313,2.748047201
1627320062.187628031,2.747353390
1627320062.197529316,2.746651581
1627320062.207484007,2.745991524
1627320062.217654467,2.745347833
1627320062.227546453,2.744701843
1627320062.238122463,2.744064865
1627320062.247639894,2.743406652
1627320062.257708073,2.742803391
1627320062.268007040,2.742167748
1627320062.277983189,2.741620673
1627320062.287558317,2.741018953
1627320062.297678709,2.740472203
1627320062.307632208,2.739908065
1627320062.317602158,2.739331595
1627320062.327512503,2.738747585
1627320062.337871790,2.738185653
1627320062.347615719,2.737635831
1627320062.358103037,2.737123117
1627320062.367680073,2.736619968
1627320062.377604723,2.736089403
1627320062.387697935,2.735562760
1627320062.397537947,2.735064892
1627320062.407739162,2.734557438
1627320062.417566538,2.734032561
1627320062.427690029,2.733479449
1627320062.437637568,2.732966586
1627320062.447553158,2.732436725
1627320062.457586288,2.731924926
1627320062.467546940,2.731430593
1627320062.477671862,2.730954429
1627320062.487660408,2.730462407
1627320062.497699261,2.729954164
1627320062.507638931,2.729447269
1627320062.517599106,2.728951879
1627320062.527679920,2.728423126
1627320062.537710428,2.727902652
1627320062.547728539,2.727375858
1627320062.557492256,2.726838780
1627320062.567485571,2.726302888
1627320062.577620745,2.725763462
1627320062.587514877,2.725203037
1627320062.597526789,2.724623600
1627320062.607732773,2.724049011
1627320062.617554426,2.723484157
1627320062.627627850,2.722885949
1627320062.637778282,2.722295898
1627320062.647723198,2.721689189
1627320062.657627106,2.721106430
1627320062.667603970,2.720505904
1627320062.677684546,2.719944231
1627320062.687510014,2.719396661
1627320062.697618484,2.718815220
1627320062.707556963,2.718199215
1627320062.717549562,2.717585070
1627320062.727603912,2.716995534
1627320062.737652540,2.716463417
1627320062.747728825,2.715893348
1627320062.757813692,2.715293887
1627320062.767818928,2.714710801
1627320062.777789354,2.714150665
1627320062.787674665,2.713592093
1627320062.797685146,2.713057185
1627320062.807583809,2.712510339
1627320062.817685366,2.711921994
1627320062.827622414,2.711319955
1627320062.837759256,2.710751137
1627320062.847727060,2.710179751
1627320062.857667685,2.709597694
1627320062.867650032,2.709024976
1627320062.877724171,2.708469329
1627320062.887630701,2.707929750
1627320062.897525549,2.707417766
1627320062.907568455,2.706936254
1627320062.917494535,2.706397053
1627320062.927621603,2.705896439
1627320062.937774897,2.705447839
1627320062.947703838,2.704965747
1627320062.957669258,2.704484717
1627320062.967636824,2.703980963
1627320062.977523804,2.703523648
1627320062.987632275,2.703091784
1627320062.997632265,2.702680785
1627320063.007813215,2.702275799
1627320063.017664671,2.701844203
1627320063.027618647,2.701455541
1627320063.037811756,2.701080257
1627320063.047574759,2.700715550
1627320063.057650566,2.700296446
1627320063.067647457,2.699901313
1627320063.077701807,2.699466523
1627320063.087666512,2.699032608
1627320063.097623348,2.698598533
1627320063.107650995,2.698168620
1627320063.117691278,2.697734208
1627320063.127648592,2.697298329
1627320063.137706995,2.696947707
1627320063.147706747,2.696605379
1627320063.157653332,2.696306321
1627320063.167659998,2.696031949
1627320063.177551031,2.695705267
1627320063.187679768,2.695416057
1627320063.197610617,2.695121472
1627320063.207553625,2.694842184
1627320063.217489719,2.694560207
1627320063.227574825,2.694280451
1627320063.238044500,2.694023656
1627320063.247719049,2.693777256
1627320063.257745028,2.693527304
1627320063.268090248,2.693282454
1627320063.277661324,2.692997295
1627320063.287595749,2.692708326
1627320063.297795057,2.692446132
1627320063.307695627,2.692138967
1627320063.317677975,2.691856185
1627320063.327616215,2.691498024
1627320063.337625265,2.691172222
1627320063.347611427,2.690822034
1627320063.357713223,2.690523028
1627320063.367720366,2.690250563
1627320063.377686501,2.690001891
1627320063.387752771,2.689725580
1627320063.397600412,2.689453689
1627320063.407541037,2.689220023
1627320063.417683601,2.689011897
1627320063.427559853,2.688822807
1627320063.437596083,2.688631193
1627320063.447800875,2.688408756
1627320063.457577229,2.688236759
1627320063.467565060,2.688072921
1627320063.477672338,2.687936715
1627320063.487594604,2.687794069
1627320063.497584343,2.687657369
1627320063.507873058,2.687520271
1627320063.517663956,2.687370006
1627320063.527743816,2.687213355
1627320063.537607193,2.687047558
1627320063.547681332,2.686878027
1627320063.557654858,2.686729672
1627320063.567655563,2.686559876
1627320063.577538967,2.686390711
1627320063.587647915,2.686215119
1627320063.597635508,2.686077137
1627320063.607676744,2.685923613
1627320063.617662907,2.685804244
1627320063.627586842,2.685663984
1627320063.637790442,2.685565469
1627320063.647510767,2.685485754
1627320063.657711983,2.685355109
1627320063.667696238,2.685222158
1627320063.677540779,2.685082902
1627320063.687625170,2.684966026
1627320063.697603703,2.684849414
1627320063.707553864,2.684753262
1627320063.717486620,2.684621380
1627320063.727584839,2.684517961
1627320063.737593889,2.684380683
1627320063.747499943,2.684266796
1627320063.757707357,2.684128047
1627320063.767910957,2.684026804
1627320063.777505636,2.683900984
1627320063.787617207,2.683748967
1627320063.797619581,2.683634626
1627320063.807554245,2.683524438
1627320063.817490339,2.683435931
1627320063.827596903,2.683371947
1627320063.837603807,2.683334452
1627320063.847694874,2.683304235
1627320063.857665777,2.683313111
1627320063.867607832,2.683349856
1627320063.877718687,2.683400273
1627320063.887613058,2.683452864
1627320063.897727966,2.683539680
1627320063.907697916,2.683674272
1627320063.917666197,2.683800657
1627320063.927569628,2.683924754
1627320063.937859535,2.684057314
1627320063.947685480,2.684168335
1627320063.957623959,2.684349692
1627320063.967601776,2.684496057
1627320063.977717876,2.684668140
1627320063.987611771,2.684817013
1627320063.997621775,2.684965139
1627320064.007687569,2.685128505
1627320064.017765045,2.685276424
1627320064.027607918,2.685460227
1627320064.037742853,2.685642408
1627320064.047710896,2.685780927
1627320064.057693243,2.685897195
1627320064.067594290,2.685985987
1627320064.077654362,2.686084266
1627320064.087623119,2.686198443
1627320064.097579002,2.686322714
1627320064.107691050,2.686484681
1627320064.117764235,2.686585833
1627320064.127696514,2.686699693
1627320064.137885094,2.686780607
1627320064.147712946,2.686906969
1627320064.157647133,2.687036416
1627320064.167569160,2.687200684
1627320064.177688122,2.687359825
1627320064.187482595,2.687536823
1627320064.197592258,2.687690331
1627320064.207716227,2.687897738
1627320064.217675924,2.688098327
1627320064.227588415,2.688339847
1627320064.238091946,2.688559917
1627320064.247802734,2.688814618
1627320064.257604122,2.689044061
1627320064.267928123,2.689353967
1627320064.277674675,2.689676426
1627320064.287625074,2.689968054
1627320064.297606945,2.690228593
1627320064.307530403,2.690496915
1627320064.317721605,2.690823233
1627320064.327643633,2.691205676
1627320064.337614775,2.691592197
1627320064.347776890,2.691975742
1627320064.357598066,2.692340785
1627320064.367568731,2.692720241
1627320064.377563238,2.693100205
1627320064.387491941,2.693513573
1627320064.397631407,2.693937247
1627320064.407691717,2.694386510
1627320064.417636156,2.694807233
1627320064.427544594,2.695255751
1627320064.437770367,2.695696977
1627320064.447728157,2.696145916
1627320064.457598448,2.696603542
1627320064.467604160,2.697044090
1627320064.477530718,2.697502031
1627320064.487678766,2.697947400
1627320064.497639894,2.698418224
1627320064.507719278,2.698843790
1627320064.517781973,2.699272638
1627320064.527705431,2.699712451
1627320064.537780523,2.700170819
1627320064.547574997,2.700641656
1627320064.557702541,2.701159971
1627320064.567707300,2.701724681
1627320064.577679873,2.702281359
1627320064.587623119,2.702802161
1627320064.597659588,2.703357528
1627320064.607568502,2.703939224
1627320064.617653608,2.704510928
1627320064.627600670,2.705099684
1627320064.637749195,2.705697475
1627320064.647732496,2.706285804
1627320064.657612324,2.706916093
1627320064.667642117,2.707582865
1627320064.677705288,2.708232650
1627320064.687635660,2.708889005
1627320064.697552919,2.709559137
1627320064.707539558,2.710260610
1627320064.717675209,2.710963705
1627320064.727686644,2.711646164
1627320064.737590313,2.712380203
1627320064.747643948,2.713153301
1627320064.757746935,2.713883580
1627320064.767743111,2.714624800
1627320064.777795076,2.715416549
1627320064.787644863,2.716237619
1627320064.797584057,2.717074991
1627320064.807736874,2.717952979
1627320064.817618370,2.718775277
1627320064.827571630,2.719649684
1627320064.837715149,2.720503225
1627320064.847722769,2.721374569
1627320064.857581377,2.722274882
1627320064.867733240,2.723159522
1627320064.877522707,2.724078219
1627320064.887757301,2.724958272
1627320064.897708654,2.725840383
1627320064.907677174,2.726732036
1627320064.917667150,2.727661848
1627320064.927577734,2.728568312
1627320064.937717915,2.729471373
1627320064.947664022,2.730397888
1627320064.957580328,2.731326357
1627320064.967563152,2.732272399
1627320064.977713346,2.733206179
1627320064.987765551,2.734172377
1627320064.997733116,2.735170080
1627320065.007676840,2.736173886
1627320065.017625570,2.737178797
