time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627328838.800583363,42.521801772,-71.603584630,113.942756653,1.567504000,3.236401000,1.044484000
1627328838.810708761,42.521801245,-71.603585533,113.946586609,1.567504000,3.236401000,1.044484000
1627328838.820683956,42.521801353,-71.603586932,113.949447632,1.567504000,3.236401000,1.044484000
1627328838.830596685,42.521800828,-71.603587836,113.953552246,1.567504000,3.236401000,1.044484000
1627328838.840557337,42.521800302,-71.603588740,113.957550049,1.567504000,3.236401000,1.044484000
1627328838.850650787,42.521800381,-71.603590116,113.960540771,1.567504000,3.236401000,1.044484000
1627328838.860600710,42.521799856,-71.603591020,113.964736938,1.567504000,3.236401000,1.044484000
1627328838.870586395,42.521799331,-71.603591924,113.968864441,1.567504000,3.236401000,1.044484000
1627328838.880689383,42.521799382,-71.603593279,113.972000122,1.567504000,3.236401000,1.044484000
1627328838.890452385,42.521798857,-71.603594183,113.976272583,1.567504000,3.236401000,1.044484000
1627328838.900625467,42.521798332,-71.603595087,113.980461121,1.567504000,3.236401000,1.044484000
1627328838.910710573,42.521798516,-71.603596586,113.981445312,1.567504000,3.236401000,1.044484000
1627328838.920675278,42.521797991,-71.603597491,113.985717773,1.567504000,3.236401000,1.044484000
1627328838.930807590,42.521797466,-71.603598395,113.989990234,1.567504000,3.236401000,1.044484000
1627328838.940717936,42.521797617,-71.603599866,113.991027832,1.567504000,3.236401000,1.044484000
1627328838.950669527,42.521797092,-71.603600771,113.995109558,1.567504000,3.236401000,1.044484000
1627328838.960631609,42.521796569,-71.603601676,113.999374390,1.567504000,3.236401000,1.044484000
1627328838.970563889,42.521796689,-71.603603121,114.000427246,1.567504000,3.236401000,1.044484000
1627328838.980512142,42.521796165,-71.603604026,114.004562378,1.368900000,2.468041000,1.028196000
1627328838.990604639,42.521795641,-71.603604932,114.008590698,1.368900000,2.468041000,1.028196000
1627328839.000560045,42.521795731,-71.603606352,114.009803772,1.368900000,2.468041000,1.028196000
1627328839.010692120,42.521795208,-71.603607259,114.013977051,1.368900000,2.468041000,1.028196000
1627328839.020649433,42.521794685,-71.603608165,114.018142700,1.368900000,2.468041000,1.028196000
1627328839.030543327,42.521794746,-71.603609562,114.019378662,1.368900000,2.468041000,1.028196000
1627328839.040676117,42.521794224,-71.603610469,114.023513794,1.368900000,2.468041000,1.028196000
1627328839.050625324,42.521793702,-71.603611377,114.027725220,1.368900000,2.468041000,1.028196000
1627328839.060697317,42.521793736,-71.603612751,114.029045105,1.368900000,2.468041000,1.028196000
1627328839.070680857,42.521793214,-71.603613658,114.033103943,1.368900000,2.468041000,1.028196000
1627328839.080619335,42.521792692,-71.603614566,114.037071228,1.368900000,2.468041000,1.028196000
1627328839.090558767,42.521792701,-71.603615918,114.038398743,1.368900000,2.468041000,1.028196000
1627328839.100668669,42.521792179,-71.603616826,114.042259216,1.368900000,2.468041000,1.028196000
1627328839.110657215,42.521791658,-71.603617734,114.046241760,1.368900000,2.468041000,1.028196000
1627328839.120638847,42.521791641,-71.603619065,114.047508240,1.368900000,2.468041000,1.028196000
1627328839.130539656,42.521791120,-71.603619973,114.051223755,1.368900000,2.468041000,1.028196000
1627328839.140671968,42.521790598,-71.603620881,114.055076599,1.368900000,2.468041000,1.028196000
1627328839.150621414,42.521790559,-71.603622193,114.056358337,1.368900000,2.468041000,1.028196000
1627328839.160558462,42.521790038,-71.603623101,114.059997559,1.368900000,2.468041000,1.028196000
1627328839.170719624,42.521789517,-71.603624009,114.063667297,1.368900000,2.468041000,1.028196000
1627328839.180621624,42.521789661,-71.603625412,114.063529968,1.368900000,2.468041000,1.028196000
1627328839.190595865,42.521789141,-71.603626321,114.067138672,1.368900000,2.468041000,1.028196000
1627328839.200676918,42.521788620,-71.603627230,114.070800781,1.368900000,2.468041000,1.028196000
1627328839.210650682,42.521788734,-71.603628611,114.070747375,1.368900000,2.468041000,1.028196000
1627328839.220608473,42.521788214,-71.603629521,114.074386597,1.368900000,2.468041000,1.028196000
1627328839.230505943,42.521787694,-71.603630431,114.077941895,1.368900000,2.468041000,1.028196000
1627328839.240640402,42.521787778,-71.603631789,114.078056335,1.368900000,2.468041000,1.028196000
1627328839.250588894,42.521787259,-71.603632700,114.081672668,1.368900000,2.468041000,1.028196000
1627328839.260644913,42.521786740,-71.603633611,114.085289001,1.368900000,2.468041000,1.028196000
1627328839.270525694,42.521786796,-71.603634948,114.085594177,1.368900000,2.468041000,1.028196000
1627328839.280604601,42.521786277,-71.603635860,114.089279175,1.368900000,2.468041000,1.028196000
1627328839.290557861,42.521785759,-71.603636772,114.092918396,1.368900000,2.468041000,1.028196000
1627328839.300683975,42.521785788,-71.603638089,114.093399048,1.368900000,2.468041000,1.028196000
1627328839.310616732,42.521785269,-71.603639000,114.097145081,1.368900000,2.468041000,1.028196000
1627328839.320617676,42.521784751,-71.603639912,114.100860596,1.368900000,2.468041000,1.028196000
1627328839.330516577,42.521784754,-71.603641208,114.101478577,1.368900000,2.468041000,1.028196000
1627328839.340624332,42.521784236,-71.603642119,114.105247498,1.368900000,2.468041000,1.028196000
1627328839.350599289,42.521783717,-71.603643031,114.109001160,1.368900000,2.468041000,1.028196000
1627328839.360535622,42.521783696,-71.603644308,114.109771729,1.368900000,2.468041000,1.028196000
1627328839.370662451,42.521783178,-71.603645219,114.113517761,1.368900000,2.468041000,1.028196000
1627328839.380612850,42.521782660,-71.603646130,114.117248535,1.368900000,2.468041000,1.028196000
1627328839.390712261,42.521782615,-71.603647389,114.118125916,1.368900000,2.468041000,1.028196000
1627328839.400669575,42.521782097,-71.603648300,114.121871948,1.368900000,2.468041000,1.028196000
1627328839.410633564,42.521781579,-71.603649211,114.125579834,1.368900000,2.468041000,1.028196000
1627328839.420737028,42.521781590,-71.603650458,114.123703003,1.368900000,2.468041000,1.028196000
1627328839.430676937,42.521781072,-71.603651369,114.127395630,1.368900000,2.468041000,1.028196000
1627328839.440668344,42.521780555,-71.603652281,114.131103516,1.368900000,2.468041000,1.028196000
1627328839.450579882,42.521780541,-71.603653512,114.129409790,1.368900000,2.468041000,1.028196000
1627328839.460787535,42.521780024,-71.603654424,114.133064270,1.368900000,2.468041000,1.028196000
1627328839.470704079,42.521779507,-71.603655336,114.136772156,1.368900000,2.468041000,1.028196000
1627328839.480735302,42.521779469,-71.603656553,114.135253906,1.368900000,2.468041000,1.028196000
1627328839.490660667,42.521778953,-71.603657467,114.138862610,1.368900000,2.468041000,1.028196000
1627328839.500670671,42.521778436,-71.603658379,114.142494202,1.368900000,2.468041000,1.028196000
1627328839.510625839,42.521778376,-71.603659583,114.141098022,1.368900000,2.468041000,1.028196000
1627328839.520583391,42.521777860,-71.603660497,114.144630432,1.368900000,2.468041000,1.028196000
1627328839.530647039,42.521777343,-71.603661411,114.148185730,1.368900000,2.468041000,1.028196000
1627328839.540627241,42.521777262,-71.603662600,114.146858215,1.368900000,2.468041000,1.028196000
1627328839.550648928,42.521776746,-71.603663515,114.150184631,1.368900000,2.468041000,1.028196000
1627328839.560648680,42.521776230,-71.603664429,114.153625488,1.368900000,2.468041000,1.028196000
1627328839.570652723,42.521776129,-71.603665605,114.152359009,1.368900000,2.468041000,1.028196000
1627328839.580590725,42.521775613,-71.603666520,114.155471802,1.368900000,2.468041000,1.028196000
1627328839.590529203,42.521775097,-71.603667434,114.158782959,1.368900000,2.468041000,1.028196000
1627328839.600645065,42.521774975,-71.603668598,114.157554626,1.368900000,2.468041000,1.028196000
1627328839.610626936,42.521774460,-71.603669513,114.160682678,1.368900000,2.468041000,1.028196000
1627328839.620617390,42.521773944,-71.603670428,114.163848877,1.368900000,2.468041000,1.028196000
1627328839.630474806,42.521773805,-71.603671580,114.162773132,1.368900000,2.468041000,1.028196000
1627328839.640597820,42.521773290,-71.603672496,114.165901184,1.368900000,2.468041000,1.028196000
1627328839.650703907,42.521772775,-71.603673411,114.169021606,1.368900000,2.468041000,1.028196000
1627328839.660679817,42.521772680,-71.603674680,114.166168213,1.368900000,2.468041000,1.028196000
1627328839.670802355,42.521772166,-71.603675598,114.169288635,1.368900000,2.468041000,1.028196000
1627328839.680588484,42.521771651,-71.603676514,114.172431946,1.368900000,2.468041000,1.028196000
1627328839.690528154,42.521771536,-71.603677766,114.169845581,1.368900000,2.468041000,1.028196000
1627328839.700646162,42.521771022,-71.603678684,114.172988892,1.368900000,2.468041000,1.028196000
1627328839.710576057,42.521770508,-71.603679601,114.176094055,1.368900000,2.468041000,1.028196000
1627328839.720525026,42.521770374,-71.603680837,114.173805237,1.368900000,2.468041000,1.028196000
1627328839.730659008,42.521769860,-71.603681755,114.177024841,1.368900000,2.468041000,1.028196000
1627328839.740556002,42.521769346,-71.603682672,114.180130005,1.368900000,2.468041000,1.028196000
1627328839.750680447,42.521769194,-71.603683892,114.178153992,1.368900000,2.468041000,1.028196000
1627328839.760466099,42.521768679,-71.603684810,114.181503296,1.368900000,2.468041000,1.028196000
1627328839.770657301,42.521768165,-71.603685727,114.184677124,1.368900000,2.468041000,1.028196000
1627328839.780664682,42.521767996,-71.603686932,114.182991028,1.368900000,2.468041000,1.028196000
1627328839.790671110,42.521767481,-71.603687849,114.186401367,1.368900000,2.468041000,1.028196000
1627328839.800593376,42.521766966,-71.603688766,114.189788818,1.368900000,2.468041000,1.028196000
1627328839.810564518,42.521766780,-71.603689956,114.188415527,1.368900000,2.468041000,1.028196000
1627328839.820729494,42.521766266,-71.603690872,114.191940308,1.368900000,2.468041000,1.028196000
1627328839.830619335,42.521765750,-71.603691790,114.195388794,1.368900000,2.468041000,1.028196000
1627328839.840601206,42.521765548,-71.603692966,114.194381714,1.368900000,2.468041000,1.028196000
1627328839.850521088,42.521765034,-71.603693883,114.197952271,1.368900000,2.468041000,1.028196000
1627328839.860522032,42.521764520,-71.603694800,114.201522827,1.368900000,2.468041000,1.028196000
1627328839.870631218,42.521764303,-71.603695963,114.200798035,1.368900000,2.468041000,1.028196000
1627328839.880545616,42.521763789,-71.603696881,114.204521179,1.368900000,2.468041000,1.028196000
1627328839.890647888,42.521763274,-71.603697799,114.208122253,1.368900000,2.468041000,1.028196000
1627328839.900603771,42.521763044,-71.603698951,114.207550049,1.368900000,2.468041000,1.028196000
1627328839.910589695,42.521762530,-71.603699869,114.211280823,1.368900000,2.468041000,1.028196000
1627328839.920650721,42.521762016,-71.603700787,114.215019226,1.368900000,2.468041000,1.028196000
1627328839.930799007,42.521761871,-71.603702058,114.214523315,1.368900000,2.468041000,1.028196000
1627328839.940613985,42.521761358,-71.603702977,114.218261719,1.368900000,2.468041000,1.028196000
1627328839.950700521,42.521760844,-71.603703896,114.222030640,1.368900000,2.468041000,1.028196000
1627328839.960639238,42.521760681,-71.603705150,114.221679688,1.368900000,2.468041000,1.028196000
1627328839.970666647,42.521760168,-71.603706070,114.225326538,1.368900000,2.468041000,1.028196000
1627328839.980708838,42.521759655,-71.603706990,114.229034424,1.127844000,1.982464000,1.016064000
1627328839.990524292,42.521759475,-71.603708228,114.228790283,1.127844000,1.982464000,1.016064000
1627328840.000622034,42.521758962,-71.603709149,114.232398987,1.127844000,1.982464000,1.016064000
1627328840.010717392,42.521758449,-71.603710069,114.236022949,1.127844000,1.982464000,1.016064000
1627328840.020601988,42.521758253,-71.603711292,114.235855103,1.127844000,1.982464000,1.016064000
1627328840.030640364,42.521757740,-71.603712213,114.239318848,1.127844000,1.982464000,1.016064000
1627328840.040623426,42.521757227,-71.603713133,114.242866516,1.127844000,1.982464000,1.016064000
1627328840.050574064,42.521757016,-71.603714341,114.242736816,1.127844000,1.982464000,1.016064000
1627328840.060678959,42.521756503,-71.603715262,114.246040344,1.127844000,1.982464000,1.016064000
1627328840.070698738,42.521755990,-71.603716183,114.249435425,1.127844000,1.982464000,1.016064000
1627328840.080729723,42.521755764,-71.603717376,114.249198914,1.127844000,1.982464000,1.016064000
1627328840.090692520,42.521755250,-71.603718297,114.252075195,1.127844000,1.982464000,1.016064000
1627328840.100668192,42.521754737,-71.603719218,114.255317688,1.127844000,1.982464000,1.016064000
1627328840.110643625,42.521754544,-71.603720367,114.254074097,1.127844000,1.982464000,1.016064000
1627328840.120641232,42.521754031,-71.603721288,114.257019043,1.127844000,1.982464000,1.016064000
1627328840.130625248,42.521753517,-71.603722208,114.259719849,1.127844000,1.982464000,1.016064000
1627328840.140586615,42.521753309,-71.603723346,114.258735657,1.127844000,1.982464000,1.016064000
1627328840.150520563,42.521752795,-71.603724267,114.261581421,1.127844000,1.982464000,1.016064000
1627328840.160629511,42.521752282,-71.603725187,114.264434814,1.127844000,1.982464000,1.016064000
1627328840.170622110,42.521752139,-71.603726432,114.260787964,1.127844000,1.982464000,1.016064000
1627328840.180716753,42.521751625,-71.603727353,114.263450623,1.127844000,1.982464000,1.016064000
1627328840.190502405,42.521751112,-71.603728273,114.266464233,1.127844000,1.982464000,1.016064000
1627328840.200607300,42.521750951,-71.603729502,114.262969971,1.127844000,1.982464000,1.016064000
1627328840.210739374,42.521750437,-71.603730423,114.265640259,1.127844000,1.982464000,1.016064000
1627328840.220673323,42.521749924,-71.603731344,114.268394470,1.127844000,1.982464000,1.016064000
1627328840.230609894,42.521749745,-71.603732558,114.265106201,1.127844000,1.982464000,1.016064000
1627328840.240559101,42.521749232,-71.603733480,114.267738342,1.127844000,1.982464000,1.016064000
1627328840.250632763,42.521748719,-71.603734400,114.270446777,1.127844000,1.982464000,1.016064000
1627328840.260608673,42.521748524,-71.603735600,114.267372131,1.127844000,1.982464000,1.016064000
1627328840.270591021,42.521748011,-71.603736522,114.269989014,1.127844000,1.982464000,1.016064000
1627328840.280672789,42.521747497,-71.603737444,114.272605896,1.127844000,1.982464000,1.016064000
1627328840.290619135,42.521747287,-71.603738629,114.269775391,1.127844000,1.982464000,1.016064000
1627328840.300566912,42.521746774,-71.603739551,114.272438049,1.127844000,1.982464000,1.016064000
1627328840.310687304,42.521746260,-71.603740473,114.274978638,1.127844000,1.982464000,1.016064000
1627328840.320657969,42.521746035,-71.603741645,114.272407532,1.127844000,1.982464000,1.016064000
1627328840.330599308,42.521745522,-71.603742567,114.275047302,1.127844000,1.982464000,1.016064000
1627328840.340625286,42.521745008,-71.603743489,114.277687073,1.127844000,1.982464000,1.016064000
1627328840.350644112,42.521744769,-71.603744648,114.275375366,1.127844000,1.982464000,1.016064000
1627328840.360655785,42.521744255,-71.603745570,114.278068542,1.127844000,1.982464000,1.016064000
